mean_intensity,std_intensity,variance,entropy,edge_count,glcm_contrast,glcm_homogeneity,filename,masked_pixel_count
49.49910354614258,85.69517801643299,7343.663535268141,2.4763597374350583,22596,466.40738900440317,0.7939833268801153,16066.png,79027
54.626502990722656,83.18002235074353,6918.916118270194,2.6343976604641393,27053,182.38171171722115,0.7584567940626039,16072.png,93032
37.77472686767578,75.1974282555544,5654.653216249251,2.036512136596364,7665,93.75613074853229,0.849119690320844,16080.png,68366
38.38418197631836,83.15143543798153,6914.161215396811,1.5316841923412434,11558,285.3653528620352,0.9008389037868849,16082.png,56414
48.4991340637207,82.01938869331836,6727.180121625639,2.424687391750291,22516,408.1563646648727,0.7938154134373131,16083.png,83789
38.20804214477539,71.56624977930282,5121.728107473562,2.4810063262785533,22733,367.7677730552838,0.7885282187667099,16086.png,80905
36.681461334228516,69.93953262295636,4891.538223517577,2.482097044887735,21463,216.47157840019568,0.7825330261274095,16094.png,83695
56.904074455071175,79.71721984046339,6354.835139092768,3.1178445132560206,15185,117.75681623500083,0.7314860514267117,16096.png,114781
26.18584442138672,60.82606679735741,3699.8104020365863,1.7287193643164462,15742,202.10133317025438,0.848530566281305,16097.png,51223
35.706424713134766,71.73765893103959,5146.291708906165,2.140528803212703,17998,418.3545132093932,0.8221447865988405,16100.png,69210
39.09746551513672,72.32608086051205,5231.061972641328,2.2312915942814557,22533,175.15229023972603,0.8015783939376194,16101.png,67844
45.12125015258789,79.58238747339256,6333.356395965189,2.414899516046025,24302,402.8300972358122,0.792272492862923,16104.png,76031
50.791439056396484,79.67421655015437,6347.9807828808935,2.661492426584169,14005,278.68637628424653,0.7816025507808436,16105.png,88021
37.52509307861328,70.34100949081564,4947.857616187015,2.354507382306488,15854,379.1509142612525,0.8039578125014539,16107.png,71963
48.93524932861328,83.00654201514175,6890.0860173114925,2.4772283238699226,7316,114.1591471991193,0.8266111324603778,16109.png,82375
53.22645568847656,85.61706053262363,7330.281054246938,2.5570954668866874,22402,291.3953453705969,0.7859984831119475,16110.png,89902
28.60080337524414,71.49532186158164,5111.581048091155,1.3972032651883475,11379,318.502732846135,0.9034054672094035,16113.png,42970
40.91633987426758,71.27061277338274,5079.500245093466,2.462661921183361,20520,153.31243120107632,0.7832422949140824,16117.png,79452
47.20853805541992,76.39588063029713,5836.330577278608,2.6545070718823496,25130,175.44522841242662,0.7625951038273444,16121.png,85814
48.272457122802734,88.17863646466664,7775.471928767838,2.1133128482224794,13237,424.9265456824851,0.847084389700417,16124.png,69389
45.124107360839844,75.31997322685554,5673.098366894235,2.5471680007027837,22628,304.126353045499,0.7733218246072916,16126.png,89239
50.954010009765625,77.79478213762617,6052.02812784072,2.8843843999757146,30032,449.5429687499999,0.7308712616290369,16131.png,95176
50.22174835205078,80.66446943394573,6506.756629059964,2.6748562449736264,27833,459.96663252201563,0.7498356536155387,16133.png,87326
39.019439697265625,72.84807849555241,5306.842540494166,2.224273175421262,22525,170.96063937133067,0.8049649047343415,16139.png,67166
43.76466751098633,82.41642136836091,6792.466511167217,2.3134904426868443,14144,408.7878050085617,0.8217711620882217,16140.png,80196
31.754985809326172,69.70765209865175,4859.156761106668,1.7171196425668716,15283,176.6422685298435,0.864335683384635,16142.png,52285
39.57773208618164,70.99526043111784,5040.327003682247,2.5327826011456196,12707,314.1763163527396,0.784799030509663,16143.png,83261
45.868560791015625,83.2804903465821,6935.640072367154,2.188846281633502,18800,231.01276602250488,0.8291890992360726,16146.png,76327
50.710166931152344,71.68141514498518,5138.22527718771,3.0502120970684685,5851,107.18966334393349,0.7282724984834591,16150.png,106413
42.95835494995117,80.11842165315954,6418.961488193463,2.168749084237678,18401,142.26733732876707,0.8255200546046298,16151.png,77995
32.583919525146484,68.2301066782853,4655.347457330192,1.9477488403898473,17997,287.39989756604695,0.8347396762330396,16158.png,57759
37.564170837402344,71.65754401130452,5134.803613732045,2.1054737293546486,11933,83.94891297700588,0.8320323523978709,16160.png,66252
59.88633346557617,88.18855939434575,7777.222008050048,3.053856898321841,20581,196.96900226272018,0.752254162056398,16164.png,102028
52.19534683227539,81.58926154807735,6656.8075999605735,2.7093415263893252,26659,335.9161341120353,0.7570721793509454,16166.png,88216
46.3288459777832,75.2931562303236,5669.059375123918,2.9229634833831524,15394,235.8720110689824,0.7530224130273471,16168.png,94207
64.60224914550781,82.33281972682498,6778.69320416986,3.3397524051918577,28312,229.83747783145793,0.6866744745463789,16169.png,125229
43.688323974609375,75.56029464550188,5709.35812691506,2.4611989110257446,23456,134.1579623287671,0.7847934706723926,16173.png,80538
48.89738464355469,85.35355698039088,7285.2296892048325,2.317443970415815,21429,453.8933693126222,0.80906656214185,16174.png,79247
46.91508483886719,82.22027509430615,6760.1736365833785,2.447701679587367,22397,282.45531127690805,0.7885444243193923,16179.png,75714
24.485668182373047,58.923453125469266,3471.973328229374,1.6592687482243325,14813,192.51221563111545,0.8564763854993945,16181.png,48807
50.05708312988281,74.16760310541929,5500.8333504030015,2.9422949057055163,30507,173.48702758072406,0.7179107796846541,16182.png,99497
43.747215270996094,79.35444355626491,6297.127712124435,2.300875300902433,24137,484.70985965019565,0.7968156175325843,16184.png,71854
42.3272705078125,73.79566330220874,5445.799922212958,2.480388834609435,10386,208.47420040362033,0.7999526397924208,16187.png,79045
43.249412536621094,77.23467838252077,5965.19554485142,2.436981937854515,25595,443.2534628791585,0.7820300282318693,16188.png,82698
46.29317855834961,77.93792936821734,6074.320834205235,2.6997285359203325,27548,226.9155454990215,0.7538603075255835,16190.png,87732
48.874393463134766,79.20887669307403,6274.046146978606,2.718082564231228,18310,463.60218933463807,0.7722805674318325,16191.png,87381
26.972503662109375,73.7498859936469,5439.045684075914,1.1087716764329933,5005,204.690465998043,0.942712079664565,16193.png,39356
50.32511901855469,76.58660336759299,5865.5078153850045,2.9207088919846282,16087,142.72059992661454,0.7482571206812334,16199.png,92801
43.80315017700195,75.46435667931526,5694.869129022913,2.48030251833964,23785,136.03467465753423,0.7817755019911902,16203.png,81043
46.478782653808594,79.42938200519717,6309.026725727541,2.66034533783426,26699,241.0225736912916,0.7625047676841181,16211.png,85616
61.76893997192383,97.11501197984632,9431.325551845694,2.3901859762303723,19128,332.1971509601272,0.8205190096891167,16214.png,85133
38.50594711303711,74.05433059198337,5484.043879426765,2.3289933653372015,13709,358.55493976272015,0.8081114376216418,16215.png,78478
45.54925537109375,75.83112007832742,5750.358772333711,2.4646139495848556,11632,294.84582161203525,0.8002731166287215,16218.png,87288
54.88861846923828,72.9415538843149,5320.470283058414,3.4421842478206646,26352,187.16549198874753,0.6736326996695396,16219.png,118786
37.16288375854492,71.73879178395521,5146.454246621679,2.398462928213254,18744,156.37571092221134,0.8019696907314566,16227.png,79676
53.682647705078125,85.58564994237355,7324.9034760585055,2.574763882669341,23574,321.44866453644806,0.7809076775249524,16230.png,91432
45.3680534362793,78.60895630815388,6179.3680118572465,2.4469478291105893,24732,354.3429397015655,0.7860787965162377,16232.png,77284
44.09485626220703,82.55897516306187,6815.984379975067,2.0817150405294633,18095,303.55521495841475,0.8404996007059455,16234.png,71251
42.915645599365234,79.9206743744763,6387.314192471074,2.113647433144771,14214,109.77605185909975,0.83158135888613,16237.png,65586
49.326751708984375,76.56793362404349,5862.64845945593,2.8350886935358646,26105,320.19372248043055,0.7389656968735091,16238.png,98272
35.85395050048828,67.81601633119531,4599.01207103295,2.3957733491487883,20632,410.40368150684924,0.7929705024078099,16239.png,75379
56.467071533203125,85.76427484949504,7355.510840459727,2.650732605450821,28700,530.1952284124266,0.7505966472685357,16240.png,92134
41.5712890625,74.43306587010032,5540.281294822693,2.5369353587411934,12915,414.89835341242645,0.7886897031268195,16241.png,86213
34.49601745605469,67.20789763052207,4516.901503914734,2.4734284083608897,10694,244.7979910714285,0.7992230594801967,16243.png,78771
32.1450309753418,69.02472329717652,4764.4124262517835,1.9560363862222978,19066,316.8110322896282,0.8349743446069721,16258.png,57720
38.4312629699707,72.82631137628276,5303.671628675291,2.476326098883302,20854,227.4470324730919,0.7887456085683274,16261.png,84512
38.44902420043945,70.8281827042637,5016.631465188559,2.2627520671233627,23394,301.7916997920744,0.7935800180955598,16264.png,72125
47.32614517211914,79.25972013259542,6282.103235497352,2.766942952049109,27728,519.2710754036203,0.7521270727383739,16272.png,98126
59.58839416503906,81.75269436214693,6683.5030354706105,3.404045670294398,31061,213.9783130503913,0.6856862061638673,16278.png,115300
50.23491668701172,80.06565292929243,6410.508778993913,2.8298172427509,7978,148.047081396771,0.7767843483829197,16279.png,93564
41.890289306640625,79.80234272896409,6368.413905031048,2.190913005577898,19457,298.9722358121331,0.8256940171538867,16280.png,71097
49.31128692626953,78.52740933905025,6166.554017502756,2.736401818099139,26699,186.94540423189824,0.7597989202897366,16284.png,87279
28.098155975341797,62.2374961382176,3873.5059255546507,1.912442197026792,18546,385.0983595278865,0.8356734666154547,16287.png,57858
36.88309097290039,72.24049029979801,5218.688438755211,2.272846305762018,24910,493.51842282289624,0.7883778747189099,16288.png,70208
36.42820358276367,65.78847792598955,4328.1238278184155,2.426782884995613,17149,186.422654721135,0.7882659930380397,16295.png,75606
33.858341217041016,68.24945801742862,4657.988519672752,2.0844628996430514,21395,402.5588918786691,0.8168679390370847,16301.png,63949
42.384742736816406,71.55682093624314,5120.378622501565,2.5866423442537703,20100,141.5140273361056,0.7694064280215377,16304.png,80015
49.857303619384766,82.29011047284682,6771.662281633333,2.5656050582379555,16074,130.56438814823878,0.7968496218502499,16305.png,86748
46.88890838623047,76.19016709426218,5804.941561851592,2.6545877951457943,25050,181.708644202544,0.7636225146616156,16309.png,85829
34.76985168457031,65.29392166390694,4263.296206252417,2.2865922737099234,22623,252.5671936154599,0.7903209916698805,16317.png,69776
35.43185043334961,70.15422416111721,4921.615167648282,2.2933705885557867,23932,356.30294459393343,0.7878115023536072,16319.png,71049
42.822200775146484,71.26773214588508,5079.08964521762,2.557195278443543,22085,153.25490765655573,0.7691434813410873,16322.png,83546
47.78276443481445,72.36709973494412,5236.99712404735,2.907974501180334,29287,249.18621575342468,0.7116180081110378,16323.png,100129
74.45593428938356,83.98865854778124,7054.094764655786,3.717778515748524,8993,103.68294105031765,0.6734319670392781,16324.png,154024
49.181190490722656,83.85063201297768,7030.928488975798,2.4788506128607835,22902,273.97009540117415,0.7845748523342934,16326.png,77914
52.52728271484375,77.76127986405166,6046.816646095365,3.026930618624372,18639,104.49939609833659,0.7392075854949404,16327.png,104107
49.032012939453125,78.93150970968209,6230.183225049637,2.552247987608682,10320,279.37028345156546,0.7955785867085798,16329.png,84979
44.147613525390625,72.8386925720192,5305.475135601126,2.5662690973515265,10259,116.27754250244615,0.7742254382550725,16330.png,90926
44.22120666503906,77.03351350857366,5934.1622034756,2.6498579806308213,16712,143.193592526908,0.7871571123627389,16332.png,91890
66.0866584777832,90.61612725076387,8211.28251792663,3.068711453062866,22107,365.44996024951064,0.7365057056129861,16333.png,109008
35.29998016357422,69.92080939742903,4888.919586791599,2.044963915934031,20354,382.833743578767,0.8211929084002311,16335.png,63933
42.986080169677734,72.53735878616038,5261.668419672158,2.592353443452756,19962,144.47692942759286,0.7705125777327517,16338.png,80449
50.62239132785467,76.66894873324621,5878.127699861135,2.8692188103691003,14029,106.1509557892456,0.7559250973775953,16342.png,107897
42.871185302734375,71.4342429067939,5102.851059666835,2.8909359742044627,17274,339.76570908757344,0.7438954216081388,16345.png,95357
32.93296432495117,69.25037196591957,4795.614017418218,1.923070796759578,17989,252.9019615337574,0.8386427089031342,16346.png,57355
39.909751892089844,73.90016478726008,5461.234355584194,2.4268289775750196,25473,470.2940848214286,0.7778474457537393,16349.png,76991
73.77869671403197,92.3726161053097,8532.700206138921,3.163727207257412,29971,241.1176914280153,0.7271324881193572,16352.png,129388
51.27383041381836,81.68687000061266,6672.744730496992,2.6760078212980885,26418,343.9824180528376,0.763864259043139,16355.png,87110
46.266845703125,85.32871135593331,7280.988981664181,2.12280656029789,17715,301.5525241560665,0.8363040128392152,16360.png,70072
46.277042388916016,84.9893843988584,7223.195460496916,2.118837152841308,16964,407.8237142245597,0.83896130983474,16362.png,73446
39.06472396850586,76.48517975779085,5849.982722581579,2.0970678917906787,10842,310.16037793542074,0.8425864021288471,16363.png,64588
51.905250549316406,78.68214541572803,6190.880007221771,2.9139942827335457,29852,467.3010335127201,0.7285172020676531,16364.png,96179
41.917327880859375,74.54133740068544,5556.410981482826,2.5079882874685913,20108,142.9098351883561,0.7940865162868739,16368.png,79405
45.77040481567383,73.10836739392883,5344.833383005676,2.722311873801899,23997,171.0435267857143,0.7500687913039845,16371.png,88406
16.662433624267578,54.16165031767959,2933.4843651346014,1.021425233030564,5561,125.37465600538155,0.9342365507085392,16372.png,27525
42.382728576660156,79.04381343083196,6247.92444168817,2.103646965984789,13084,108.06429641634048,0.8305611374087333,16378.png,65026
72.25866243894316,91.70554582018995,8409.90713417896,3.173682942881573,30130,243.49212528632955,0.7269651359850972,16384.png,127870
43.699302673339844,82.9702628128445,6884.0645112324855,2.1582632798862327,20727,595.9630014677105,0.8268502797730396,16391.png,70630
24.30685043334961,68.37627330920824,4675.314751655544,1.1545397676957916,3126,38.17055253180038,0.9414153240026036,16394.png,35326
44.70014190673828,74.42120555434119,5538.515836161503,2.896742082621533,14968,215.46752690802344,0.7581828712095141,16395.png,92010
50.351226806640625,83.75080296932481,7014.196998006664,2.4964616976924163,25733,595.9546156433466,0.7753436650811872,16400.png,82806
